frame_number,sampled_index,timestamp_seconds,black_pixel_ratio,skin_pixel_ratio,teacher_presence,global_ssim,global_mse,histogram_correlation,edge_count,edge_change_rate,zone_left_ssim,zone_left_edge_density,zone_center_ssim,zone_center_edge_density,zone_right_ssim,zone_right_edge_density,ssim_rolling_mean,ssim_rolling_std,ssim_rolling_max,edge_rolling_mean,edge_rolling_std,edge_rolling_max,edge_decay_velocity
3822,637,127.4,0.8585850694444445,0.014253472222222223,0.014253472222222223,0.9814454562267148,18.213424479166665,0.9999918980958461,0.08360243055555555,0.00032118055555556413,1.0,0.0998695878977569,0.9999945021395763,0.08498956703182055,0.9434647894136285,0.0660306334371755,0.9645839046145204,0.011019858226950747,0.9814454562267148,0.08369618055555555,0.0003898101068049486,0.08427083333333334,-0.00032118055555556413
3828,638,127.6,0.8595095486111111,0.014322916666666666,0.014322916666666666,0.9787965737829776,21.26974392361111,0.9999721649835804,0.08360677083333333,4.340277777778456e-06,0.9999992336092806,0.0998695878977569,0.9997970335807814,0.08498956703182055,0.9355825876479931,0.0660436137071651,0.9700193390683403,0.009933662591884796,0.9814454562267148,0.08356336805555556,0.000264322560321782,0.08392361111111112,4.340277777778456e-06
3834,639,127.8,0.8567881944444444,0.01855902777777778,0.01855902777777778,0.9644276765448281,96.87597222222222,0.9999692565728563,0.08471788194444445,0.0011111111111111183,1.0,0.0998695878977569,0.9999932281821481,0.08498956703182055,0.8915795610370969,0.06936656282450675,0.9718072067821246,0.0077139173532727425,0.9814454562267148,0.08388715277777778,0.000434137139000003,0.08471788194444445,0.0011111111111111183
3840,640,128.0,0.8566189236111111,0.017495659722222223,0.017495659722222223,0.963126317619666,80.72193142361111,0.9995298451599957,0.08470052083333333,1.7361111111113825e-05,0.9975290005199606,0.10019561815336463,0.9958228398697145,0.08480699008868023,0.8944825254116395,0.06917185877466252,0.9720780065540822,0.00737312418334356,0.9814454562267148,0.08411024305555556,0.0005027608120411045,0.08471788194444445,-1.7361111111113825e-05
3846,641,128.2,0.8554470486111111,0.019609375,0.019609375,0.9442447676140492,188.8137326388889,0.999848493983514,0.08506510416666667,0.0003645833333333348,0.9998673283633518,0.10019561815336463,0.9994322634901419,0.08480699008868023,0.8307670546961294,0.07026220145379024,0.9664081583576472,0.013307906221847321,0.9814454562267148,0.08433854166666668,0.0006132159734172096,0.08506510416666667,0.0003645833333333348
3852,642,128.4,0.8555989583333333,0.02232638888888889,0.02232638888888889,0.9367025749134619,212.87483506944446,0.9999246899214608,0.0847439236111111,0.00032118055555556413,1.0,0.10019561815336463,0.9999429868565697,0.08480699008868023,0.8071340556580082,0.06930166147455867,0.9574595820949966,0.015109057647394387,0.9787965737829776,0.08456684027777778,0.0004984060240555048,0.08506510416666667,-0.00032118055555556413
3858,643,128.6,0.8542534722222223,0.0212890625,0.0212890625,0.9439306329937274,158.1129079861111,0.9999145153807204,0.08462239583333334,0.00012152777777776902,0.9999946042939067,0.10019561815336463,0.9998227939959096,0.08480699008868023,0.82929204728401,0.06893821391484943,0.9504863939371466,0.011189786405729958,0.9644276765448281,0.08476996527777778,0.0001530340338266601,0.08506510416666667,-0.00012152777777776902
3864,644,128.8,0.8541276041666667,0.022096354166666665,0.022096354166666665,0.9435863416399982,152.1884375,0.9999425622039906,0.08419704861111112,0.0004253472222222193,0.9953542516607115,0.09820031298904539,0.9999248384747779,0.08480699008868023,0.8327585245211759,0.0696521287642783,0.9463181269561804,0.008859296945721774,0.963126317619666,0.08466579861111109,0.0002786985606914406,0.08506510416666667,-0.0004253472222222193
3870,645,129.0,0.85234375,0.019956597222222223,0.019956597222222223,0.9501969260266704,129.20496961805554,0.9999626092931483,0.08502170138888888,0.0008246527777777679,0.9982173590893664,0.0983828899321857,0.9997731682825629,0.084754825247783,0.8507650996143913,0.07198857736240914,0.9437322486375814,0.004278590593139794,0.9501969260266704,0.08473003472222222,0.00031406821020851306,0.08506510416666667,0.0008246527777777679
3876,646,129.2,0.8544184027777778,0.017743055555555557,0.017743055555555557,0.9680313371142362,66.50527777777778,0.9999707086624898,0.08441840277777778,0.0006032986111111083,0.9988842623322787,0.09857850808555034,0.9998962839326502,0.084754825247783,0.904319954863137,0.06998961578400831,0.9484895625376188,0.010663531635402347,0.9680313371142362,0.08460069444444444,0.00028085320088531843,0.08502170138888888,-0.0006032986111111083
3882,647,129.4,0.8545529513888889,0.018116319444444445,0.018116319444444445,0.9750721751533863,29.365772569444445,0.9999894684152512,0.08459635416666667,0.00017795138888888895,0.998851715045552,0.09873500260824204,0.9999929025526297,0.08474178403755868,0.9251740466630541,0.07037902388369678,0.9561634825856036,0.012975449945260039,0.9750721751533863,0.08457118055555556,0.00027186080919399877,0.08502170138888888,0.00017795138888888895
3888,648,129.6,0.8535633680555555,0.018932291666666667,0.018932291666666667,0.9590308647574504,60.94428385416666,0.999957767271448,0.08515190972222222,0.0005555555555555591,0.995213364859837,0.10097809076682317,0.9999640745479335,0.08476786645800731,0.8799251343296082,0.06978193146417445,0.9591835289383482,0.011443665303809525,0.9750721751533863,0.08467708333333332,0.00036002440653720697,0.08515190972222222,0.0005555555555555591
3894,649,129.8,0.852421875,0.023606770833333332,0.023606770833333332,0.9567904261291703,118.833359375,0.9999640279050038,0.085390625,0.00023871527777777346,0.9999704440046869,0.1010302556077204,0.9999767145067993,0.08478090766823161,0.868349847665203,0.07043094496365525,0.9618243458361826,0.00874496995905776,0.9750721751533863,0.0849157986111111,0.00035829354524473823,0.085390625,0.00023871527777777346
3900,650,130.0,0.8528993055555556,0.02507378472222222,0.02507378472222222,0.967765428990017,83.94858072916666,0.9999863051171133,0.08543836805555556,4.774305555556302e-05,0.9999970599118652,0.1010302556077204,0.999993298562836,0.08478090766823161,0.9017583258743491,0.07057372793354101,0.9653380464288521,0.006644420460260233,0.9750721751533863,0.08499913194444444,0.00041689627643430116,0.08543836805555556,4.774305555556302e-05
3906,651,130.2,0.8533246527777778,0.021805555555555557,0.021805555555555557,0.9463757445060947,208.06315538194445,0.9999573880388862,0.08407118055555556,0.0013671875000000056,1.0,0.1010302556077204,1.0,0.08478090766823161,0.836550487294642,0.06648494288681205,0.9610069279072239,0.009790441844120154,0.9750721751533863,0.0849296875,0.0005232107199449176,0.08543836805555556,-0.0013671875000000056
3912,652,130.4,0.8570746527777777,0.017799479166666667,0.017799479166666667,0.9455816244299249,164.33042534722222,0.9999251502291399,0.08292534722222222,0.001145833333333332,0.9954225330162907,0.09876108502869066,1.0,0.08478090766823161,0.8386843073174192,0.06531671858774662,0.9551088177625313,0.008311847549034692,0.967765428990017,0.08459548611111112,0.0009712428412772235,0.08543836805555556,-0.001145833333333332
3918,653,130.6,0.8566710069444444,0.016059027777777776,0.016059027777777776,0.9539332001563461,106.33393663194444,0.9999672675361548,0.0829296875,4.340277777778456e-06,1.0,0.09876108502869066,1.0,0.08478090766823161,0.8595848504765559,0.06532969885773623,0.9540892848423106,0.008077579286401593,0.967765428990017,0.08415104166666668,0.0011130307040195604,0.08543836805555556,4.340277777778456e-06
3924,654,130.8,0.8574131944444444,0.015716145833333334,0.015716145833333334,0.9641305078079658,51.054835069444444,0.9999695631197388,0.08325520833333333,0.0003255208333333287,0.9991027991616392,0.09886541471048513,0.9999599712677206,0.08478090766823161,0.8916052517225078,0.06619937694704049,0.9555573011780698,0.009044236509785291,0.967765428990017,0.08372395833333333,0.0009537438223369191,0.08543836805555556,0.0003255208333333287
3930,655,131.0,0.8571701388888889,0.015651041666666667,0.015651041666666667,0.9864978852889135,22.47741753472222,0.9999404095487604,0.08402777777777778,0.0007725694444444542,0.9926842210944159,0.10031298904538341,0.9997985579805275,0.08478090766823161,0.9663312204599941,0.06706905503634475,0.9593037924378491,0.015146560314962657,0.9864978852889135,0.08344184027777779,0.0005105465632142456,0.08407118055555556,0.0007725694444444542
3936,656,131.2,0.8574913194444445,0.015442708333333333,0.015442708333333333,0.973953888701,42.78081597222222,0.9999734160362226,0.08400173611111111,2.6041666666670737e-05,0.9969456298057878,0.100886802295253,0.9999629183399781,0.08478090766823161,0.9236860658453169,0.06642004153686397,0.96481942127683,0.014439331955605601,0.9864978852889135,0.0834279513888889,0.0004939106435028851,0.08402777777777778,-2.6041666666670737e-05
3942,657,131.4,0.8527690972222223,0.020763888888888887,0.020763888888888887,0.9546579083581679,147.7822612847222,0.99995242346016,0.08544270833333334,0.0014409722222222254,0.9973691495279129,0.10138236828377674,0.9998308952524609,0.08478090766823161,0.8645803107189463,0.070236240913811,0.9666346780624785,0.012322006881226717,0.9864978852889135,0.08393142361111111,0.0008670584551132278,0.08544270833333334,0.0014409722222222254
3948,658,131.6,0.8514583333333333,0.019188368055555554,0.019188368055555554,0.9469811417424944,142.12381944444445,0.9999615090294455,0.08473524305555556,0.0007074652777777773,0.999991515859424,0.10138236828377674,0.9999887078420461,0.08478090766823161,0.8384141228775837,0.06812045690550364,0.9652442663797084,0.013960136056271364,0.9864978852889135,0.08429253472222223,0.0007415653866032508,0.08544270833333334,-0.0007074652777777773
3954,659,131.8,0.8527300347222222,0.01761284722222222,0.01761284722222222,0.9504244243038961,114.32924913194445,0.9999537843685129,0.08538194444444444,0.000646701388888879,0.9999860060606488,0.10136932707355242,0.9999642737989084,0.08478090766823161,0.8489393726722804,0.07006749740394601,0.9625030496788943,0.015200282296982628,0.9864978852889135,0.08471788194444445,0.0006254218290987849,0.08544270833333334,0.000646701388888879
3960,660,132.0,0.8502951388888889,0.019457465277777777,0.019457465277777777,0.9529012552019586,88.79606336805556,0.9999804607756204,0.08546440972222222,8.246527777777679e-05,0.9999949518634943,0.10136932707355242,0.9999831091306705,0.08478090766823161,0.8564616410639672,0.0703141225337487,0.9557837236615034,0.00944392418569054,0.973953888701,0.08500520833333333,0.0005699192951549956,0.08546440972222222,8.246527777777679e-05
3966,661,132.2,0.8525390625,0.023506944444444445,0.023506944444444445,0.9473435785251046,149.93960503472223,0.9999614980421463,0.08549913194444445,3.472222222222765e-05,1.0,0.10136932707355242,1.0,0.08478090766823161,0.8394994714735924,0.07041796469366562,0.9504616616263242,0.0030132358339437235,0.9546579083581679,0.08530468750000002,0.0002872647529560381,0.08549913194444445,3.472222222222765e-05
3972,662,132.4,0.8515842013888889,0.02391059027777778,0.02391059027777778,0.9731469057639338,54.30017361111111,0.999979162602158,0.08580729166666666,0.0003081597222222149,1.0,0.10136932707355242,0.9999744338023595,0.08478090766823161,0.918175772016251,0.07133956386292835,0.9541594611074775,0.009736951893577038,0.9731469057639338,0.08537760416666666,0.00035201766659707256,0.08580729166666666,0.0003081597222222149
3978,663,132.6,0.8501041666666667,0.02234375,0.02234375,0.9579067174746051,158.5608420138889,0.9999704727970014,0.08513020833333333,0.0006770833333333282,1.0,0.10136932707355242,0.9999839985262104,0.08478090766823161,0.8732802750415902,0.06931464174454828,0.9563445762538997,0.00908494558320342,0.9731469057639338,0.08545659722222222,0.0002176968420235019,0.08580729166666666,-0.0006770833333333282
3984,664,132.8,0.8515625,0.01907986111111111,0.01907986111111111,0.9654325386832456,76.81847222222223,0.9999871432582934,0.08578125,0.0006510416666666713,1.0,0.10136932707355242,0.9999308475793806,0.08478090766823161,0.8960460421756689,0.07126168224299065,0.9593461991297696,0.009112358024245778,0.9731469057639338,0.08553645833333334,0.0002469400650702163,0.08580729166666666,0.0006510416666666713
3990,665,133.0,0.8520486111111111,0.018120659722222224,0.018120659722222224,0.9720613975285037,51.818585069444445,0.9999929514842337,0.0853689236111111,0.00041232638888889783,1.0,0.10136932707355242,0.9999374827294982,0.08478090766823161,0.9151344328777523,0.07002855659397715,0.9631782275950785,0.009611369320778733,0.9731469057639338,0.0855173611111111,0.0002553234575938633,0.08580729166666666,-0.00041232638888889783
3996,666,133.2,0.8521744791666667,0.018832465277777776,0.018832465277777776,0.9855783937875519,19.820638020833332,0.9999947941373751,0.08562934027777777,0.00026041666666666574,1.0,0.10136932707355242,0.9999826160335883,0.08478090766823161,0.9562236755466016,0.0708073727933541,0.9708251906475681,0.009171076444480614,0.9855783937875519,0.08554340277777776,0.00025875336876050024,0.08580729166666666,0.00026041666666666574
4002,667,133.4,0.8524565972222222,0.01810763888888889,0.01810763888888889,0.9879459522983804,10.005681423611112,0.99987160873114,0.08570746527777778,7.812500000001221e-05,0.9951249180227911,0.10142149191444966,0.9952793374699951,0.08492436098069901,0.9733669074830216,0.07084631360332296,0.9737849999544572,0.011527974483916596,0.9879459522983804,0.0855234375,0.000240853742286916,0.08578125,7.812500000001221e-05
4008,668,133.6,0.8522916666666667,0.020759548611111112,0.020759548611111112,0.9648731100400453,114.01994791666667,0.9999822838911663,0.08486979166666667,0.0008376736111111172,0.9999968427088096,0.10142149191444966,0.9998267303353995,0.08492436098069901,0.8936622700724911,0.0683411214953271,0.9751782784675453,0.00981903030620247,0.9879459522983804,0.08547135416666667,0.0003313949171997576,0.08578125,-0.0008376736111111172
4014,669,133.8,0.7160546875,0.07349392361111111,0.07349392361111111,0.4683018817231286,5211.64671875,0.9621645649663213,0.07726996527777778,0.007599826388888883,0.33123531927731364,0.0855112154407929,0.39129710746037866,0.10980699008868022,0.6859586618821706,0.03668224299065421,0.8757521470755221,0.20390340404000679,0.9879459522983804,0.08376909722222223,0.0032627431314908983,0.08570746527777778,-0.007599826388888883
4020,670,134.0,0.71421875,0.07103732638888889,0.07103732638888889,0.9542013799090932,141.05078559027777,0.9998530727808601,0.07653645833333333,0.0007335069444444481,0.9998606072046677,0.08594157537819509,0.99989948556874,0.10983307250912885,0.8607909158245104,0.03403426791277259,0.8721801435516399,0.20233536777291253,0.9879459522983804,0.08200260416666667,0.004180349170973827,0.08570746527777778,-0.0007335069444444481
4026,671,134.2,0.7170355902777777,0.0675173611111111,0.0675173611111111,0.9465871559832392,149.77825520833332,0.999720576129166,0.07618055555555556,0.0003559027777777779,0.9999934056750788,0.08595461658841941,0.99998079624043,0.10983307250912885,0.837637511412473,0.032956905503634476,0.8643818959907772,0.19853019028667956,0.9879459522983804,0.08011284722222223,0.004248852189037207,0.08570746527777778,-0.0003559027777777779
4032,672,134.4,0.7172048611111111,0.06565538194444444,0.06565538194444444,0.9431130067556761,153.3135329861111,0.99958293133951,0.07559461805555556,0.0005859374999999944,0.9985249154891507,0.08526343244653103,0.9985885755899345,0.10950704225352113,0.8295453833585069,0.03221703011422638,0.8554153068822364,0.19370064298613218,0.9648731100400453,0.07809027777777777,0.003432912246137348,0.08486979166666667,-0.0005859374999999944
4038,673,134.6,0.7190668402777778,0.06388020833333333,0.06388020833333333,0.9479726738022946,139.2651128472222,0.9995514231635944,0.07644097222222222,0.0008463541666666602,0.9998355101108364,0.08531559728742827,0.9998489483816513,0.10975482524778299,0.8417341519056554,0.034449636552440294,0.8520352196346863,0.19190019594374605,0.9542013799090932,0.07640451388888889,0.0005429241657799072,0.07726996527777778,0.0008463541666666602
